DATE,AEX,ATX,BEL_20,BIST_100,Bovespa,BSE_Sensex,CAC40,CSE,DAX_PERFORMANCE-INDEX,Dow_30,Euro_Stoxx_50,EURONEXT_100,HANG_SENG_INDEX,IBEX_35,IDX_Composite,KOSPI_Composite_Index,MOEX_Russia_Index,Nasdaq,Nifty_50,IPC_MEXICO,MERVAL,Nikkei_225,Russell_2000,SP_500,SP_NZX_50_INDEX_GROSS,SP_TSX_Composite_index,SMI,SSE,TA_35,Taiwan_Weighted
2019-06-27,-0.0012717845598987294,-0.0004682410705793705,0.004617793820980069,,0.0003476050015393936,-0.00014315916891523116,-0.0012926220062258887,-0.000275867139086445,0.0020995743143366915,-0.0003858877921023786,-0.0012005335307384258,-0.001353557061431606,0.014153487684493328,-0.0010483964433218652,0.006690637213510109,0.005876932593755784,0.0016287535671269482,0.007305912592491329,-0.0005064338279859209,-0.01085857422985674,0.03035417543143166,0.011930809100058802,0.01620355857318638,0.003823175699307406,0.002226154028285718,-0.000275867139086445,0.002198576686548468,,0.0036101196908867755,0.011391693840571407
2019-06-28,0.007587001201687654,0.010901069490362575,0.009674193967943844,,0.0024125332592033677,-0.004844327390240313,0.008256929984327248,0.0045683940168854695,0.010412290505152782,0.002766314382940756,0.007612179792154548,0.008527961706131798,-0.0027532100508902814,0.005575111074482024,0.0009317196970013455,-0.0017335502090214407,-0.004968166767589871,0.0048295216133653375,-0.004450447523156769,-0.0035872360142092477,0.01624057960097343,-0.002917307352390105,0.01294487495761615,0.005757452665057927,0.006699109387862393,0.0045683940168854695,0.003902779470621188,,,-0.003997652793966541
2019-07-01,0.011588596347397673,0.009947381073997827,0.008648422346492554,,0.003694276347717571,0.007408606104018749,0.0052247872576797446,,0.009886447069704828,0.004416124906115454,0.00821740257988343,0.006281362811356938,,0.00715308577149758,0.00331189039513352,-0.000413084900953229,0.012878453906723653,0.010606716700726975,0.006510389269993443,0.006419343914072029,-0.006911580585480075,0.021341064577447232,0.0,0.0076723009094137465,-0.003482429208523897,,0.007249749885187441,,,0.015341765902855777
2019-07-02,0.0031498723089419802,-0.0073554738933866645,0.0052122461831315406,,-0.007252812314979278,0.003275180955740665,0.0016001817109780674,,0.00042645811004024184,0.002591940946740969,-0.002366254765347576,0.0030513897305053115,,0.0018241901121751128,0.0008166482451493326,-0.0036248415469721743,0.0029770399420069042,0.002215960091545637,0.0037672091991115975,8.201299456378384e-05,0.0068818543976268,0.0011182172462224276,-0.003849114439732839,0.0029281260087797847,0.006441775716768501,,0.005108293681043146,,0.0007026229193784011,-0.002784631774023375
2019-07-03,0.005034549012505904,0.00841494233922779,0.012355444860038462,,0.014293524178718752,0.0005718619710179009,0.0075294229193659905,0.006368558221036139,0.007146364647007249,0.00669438370446235,0.012386388356652766,0.009542718521411808,-0.0007071697176844056,0.012164024241771182,-0.0034888386905993765,-0.012252476298503536,0.005032330194245399,0.007539703860259756,0.0005415644530872024,0.0009536825650681538,-0.011695440729009968,-0.005337314352685722,0.007420479904777399,0.007672378472751939,0.0011858458641129637,0.006368558221036139,0.004550534373532882,,0.004043501472815887,-0.011168821392975722
2019-07-04,0.0010473112026446931,0.007547410766427552,0.004509443811621051,,0.015611065923189244,0.0017271558576027889,0.0003416953020016126,0.0007662294493566772,0.0010827438877697606,,0.0019523753233795722,0.00046713622382990637,-0.002057556910624076,0.0007025045479563894,0.0020973628251347155,0.006063854294674217,0.006667992820953489,,0.0025174649128327773,-0.0005001928275661574,0.0018409460673426516,0.002971096550561853,,,0.0013135451996766291,0.0007662294493566772,-4.947484252225822e-06,,0.0029720528356506734,0.002990650526082967
2019-07-05,-0.0053528269572089525,-0.001592498225580404,-0.003805701030158365,,0.004371067968659539,-0.009889430428453326,-0.004805383837349858,-0.0028272151797019743,-0.004859113381743765,,-0.004676539178622784,-0.005685379137655892,-0.0007271711553830982,-0.007020529730879694,-0.0003904891727434439,0.0008820987123253469,-0.0026136144633792644,,-0.011350334526126419,-0.0012921823047436919,0.009069817868332306,0.0020242710652925463,,,0.005416550093507769,-0.0028272151797019743,-0.008569106378902009,,,0.0009122279942575304
2019-07-08,-0.0019283332005339531,-0.001495952726962715,-0.009643934153430365,,0.004236758927456312,-0.020064598341464235,-0.0008098856978674692,-0.004775722403578769,-0.001990726557245178,-0.004307926704899475,-0.001566209805551652,-0.0013903304187302078,-0.015400286423891216,-0.005388302624531394,-0.0033968747085396135,-0.02199392779485084,-0.004514450969927434,-0.0077691481521827985,-0.021382403376426405,0.004233531988127446,,-0.009750185622829664,-0.009031352765994868,-0.004835444445918497,-0.0008939084415514917,-0.004775722403578769,0.0013907391199465412,,,-0.0031996666428101513
2019-07-09,-0.0054095055520981825,-0.01232612796567713,-0.005730818822777813,,,0.0002647171753190494,-0.0030576600867749516,0.0049929671991738,-0.008527115854760252,-0.0008449702371133188,-0.0041830065359476235,-0.003724902220368237,-0.007603152517866831,-0.0011631828463148587,0.005745763092985238,-0.0058812469218801205,3.8923313348883035e-05,0.0053529344913789915,-0.00023352465621352979,-0.01767456441245858,,0.0014303093689500448,0.0007685145853837522,0.0012365570861712413,-0.0063992308111802156,0.0049929671991738,-0.0032779105954176702,,0.0017781557023484674,-0.004505484515245401
2019-07-10,-0.0012538354941702893,0.0032347269934990754,0.0005072780656818209,,,-0.004486898253008866,-0.0008094352076730774,0.0010940673339983836,-0.005076942559633053,0.0028640399115205726,0.004594368600682552,-0.001702949432791676,0.0031444472103188785,-0.002264419404415835,0.0035001145297399584,0.0032894255467057786,3.191599512818792e-05,0.007467736359392287,-0.004932545113005033,-0.00030479190503510757,,-0.0014685694941046217,0.0015743624709797608,0.004510689423770935,0.010630871404638392,0.0010940673339983836,-0.002387256571145315,,0.0024999218008836172,0.008941620173350985
2019-07-11,0.0025107112867107924,-0.0014952957816893775,-0.00518147523731019,,-0.006341136112344897,0.00690069358192313,-0.002809051930586095,-0.0021372787023593034,-0.0033369975196350815,0.008483960120400208,-0.005618724756549445,-0.0014739777757880473,0.0080522541607295,0.002961170318730749,0.0009956525530051402,0.010588818957306848,-0.011722642104330857,-0.0007912477959836946,0.007305046321276548,0.0017850500697374572,0.0011495981542187198,0.005110591767012817,-0.004555768043683812,0.002285226822160745,0.00349109647655954,-0.0021372787023593034,-0.005839391109179448,,-0.003977435120542166,0.004161645995379635
2019-07-12,0.000740723835353781,0.003362720835994162,0.002027435079991425,,-0.011793125748958591,-0.002237814214230441,0.0037661843614573936,-0.0024080966764339472,-0.0007135678144968414,0.009005777386125235,0.0006570828030770943,0.0020518828792546,0.0014004867404180297,0.0013900833239297358,-0.006813192128409106,0.0029221821665448627,-0.004330217439063991,0.005868640071439844,-0.0026245922846423295,-0.005473411456993541,-0.0024077563003252886,0.001957679517908907,0.007753899852899022,0.0046201747407673,0.0013201976348399917,-0.0024080966764339472,-0.011797099738488774,,,-0.0017586991131190051
2019-07-15,0.0032604943304370315,-0.0013658759273486518,0.012371491643551552,,-0.0009912805805247051,0.004142903608765562,0.0009600273704208681,0.0013768216191276255,0.0051949904225458655,0.0009926397599383044,0.00039393301657439465,0.0008615976403126659,0.0029243759403939956,0.0032711459305866534,0.0070431885431770135,-0.002003168784698447,-0.007610991008843155,0.0017043357584813504,0.003103190564812879,0.009769447093752047,-0.035003308421841434,,-0.00521022547770696,0.00017586909302389742,-0.003258454152074856,0.0013768216191276255,0.0046706647775022585,,,0.004811381827199756
2019-07-16,0.003425520791456992,0.0028156321766076202,0.00745312832560915,,-0.0002697417223008969,0.0060243686252421415,0.006484144959204063,-0.0005087815007536984,0.003522134982123092,-0.0008600153245142965,0.003938080861118267,0.005637604658572216,0.0022671529368189975,0.005738127144408567,-0.0025480536060123035,0.0037983140659051907,-0.00020318164443548323,-0.004285518153157919,0.006407297199795761,-0.0018340275435109277,0.01288666869926611,,0.00011528473590125819,-0.0034037785997461482,-0.0014399558638568595,-0.0005087815007536984,0.004275792486423849,,-0.004109040907426633,0.0008844921795076097
2019-07-17,0.0019782653603370825,-0.00966411816493823,-0.006441734168100284,,0.0007805348108889424,0.0021620065305139754,-0.007600113082693597,-0.0011029408794327534,-0.007235111658638454,-0.00423554336818534,0.0,-0.004657826079501122,-0.0009241639055254773,-0.009907052060195444,-0.0011357595164050481,-0.008558160877024499,-0.015497758542911074,-0.004571416657516568,0.0021350635222685383,-0.010083284915730071,-0.008063343894651557,-0.0030680076618567155,-0.007183080025608186,-0.0065312435071708235,0.0003379534638444678,-0.0011029408794327534,0.009287858849685611,,-0.011140690652308771,-0.005288358682095932
2019-07-18,-0.0013453890409099963,-0.00773283145101675,-0.0014946850153960804,,0.008290325065475274,-0.00811359146322765,-0.0037977849077058083,0.0006066415400072217,-0.009171087137483073,0.00011466242631136007,-0.007975941109730336,-0.0027652583949381287,-0.004599341953296815,-0.006301027419842275,0.0013581843946166002,-0.0028709051869722827,-0.0038994365646664864,0.002691473169896517,-0.007751838203208623,-0.021936449504634845,-0.016852510033932122,-0.019699842292362827,0.003120988089536459,0.0035819976006714006,0.008098701109288418,0.0006066415400072217,0.006853807892346825,,-0.0065539279526296585,-0.002696610672531082
2019-07-19,0.0004724180707402502,-0.0017027608134570344,0.008757940111624429,,-0.01208017800357153,-0.014408375392247683,0.0003224976016588385,-0.00050313615652462,0.002635026192690835,-0.002526229953016189,0.0,0.0031160606796325403,0.010671908572275113,-0.005983306831270756,0.008315269993434578,0.013457239041201672,-0.0007474385438506542,-0.00740200094891007,-0.015318782175439591,-0.00027801147562348796,-0.014505731196054339,0.01999169425616849,-0.004962632921158863,-0.006176734523636663,0.0011228420183763926,-0.00050313615652462,-0.007304597348081832,,,0.006843989148497975
2019-07-22,0.007274714611749339,0.008766019856546991,0.0076853342713751605,,0.004804160383559525,-0.007978786016031783,0.0026439620794940387,0.0020017105051790434,0.0023923254313557092,0.000651876045293772,0.0010543560938042831,0.003929218539497173,-0.013701899491839408,-0.000763317158279265,-0.0035610700679811202,-0.00048703133553338235,-0.006043193692095676,0.007076595238449584,-0.006397075552247351,-0.00954702695647281,-0.03564651404038916,-0.0023385286177887497,-0.0020156308234542783,0.0028286949574615693,0.0066529376414076555,0.0020017105051790434,-0.0014753055588280902,,,0.006561077308382958
2019-07-23,0.01055558506944444,0.01442485760620191,0.011707704169031016,,-0.0023569250305438246,-0.0012723951771088666,0.009186267664975989,0.003256804431686645,0.01638321127102755,0.0065247207390294396,0.012376590350622487,0.008997245453076615,0.0033562381009993483,0.012888045943144081,-0.004622149582146262,0.0038741258749544058,0.0062624789047219555,0.00576059709216677,-0.0013352831555603342,-0.006648507350255036,0.012235756880365805,0.009529523562082094,0.006589890993470377,0.006847482873345651,0.003931712437895504,0.003256804431686645,0.004311497504684225,,0.012737798740429778,0.00024939334369904675
2019-07-24,0.0020272006692165275,0.007727941763625487,0.0007761060429650385,,0.004011417110236828,-0.0035566114796830536,-0.002187555829442525,0.002359396105806044,0.0025738597871476257,-0.0028965666472909055,0.0,-0.00015519777551725654,0.0020219778859800817,0.00518235950981525,-0.0029393818409005263,-0.009112709056376718,-0.006719638439553793,0.008495480243142742,-0.005273121293106874,0.0056772079549269805,0.014820961445537503,0.004102027784084529,0.016373465322944054,0.004688147988819125,-0.005034388736800982,0.002359396105806044,-0.005767168657274211,,0.012803975106425372,-0.0010504911955882058
2019-07-25,-0.007612390570030566,0.0002565083321228305,0.002331949825874523,,-0.014070303495966193,-0.0004403964232361545,-0.004962710769133708,-0.007440587786326852,-0.012839691438603302,-0.004730120006539297,-0.0066328782238636785,-0.00299412046658684,0.0024632457501834533,-0.004265925288931562,0.0025651451556576305,-0.0037554957575664334,0.006750173727040841,-0.009969351799555427,-0.0016989534775311871,-0.005691558554921663,0.002499475469721567,0.002164044120756687,-0.012003196917186092,-0.005262401372888165,0.007929703260357175,-0.007440587786326852,-0.003093500795864633,,-0.0006022825388688712,0.0005166892946540518
2019-07-26,0.002176859791924859,-0.0031067685370284102,0.00021151410344221396,,0.00159758414105499,0.0013694753177874509,0.005736772011486191,0.002595843271391379,0.004675644415445224,0.0018963482199468363,0.0,0.005136361322747588,-0.006874116227056307,-0.006932301562930635,-0.011892528424351461,-0.003962424356585067,0.005427546590343332,0.011126962006138155,0.0028571795508275434,-0.0063431879512435485,0.052636852192115495,-0.004522793662952107,0.011220353229240282,0.007387690916858316,-0.008319653993908679,0.002595843271391379,0.00921833815260197,,,-0.004517670601434661
2019-07-29,-0.000913717046729457,-0.00663530967047105,-0.00015788327138649205,,0.006457950378821035,-0.0051848866954686676,-0.0015952990278309592,-0.0023471526828384086,-0.00019570720565205893,0.00106280937650181,0.005760709836110495,-0.002167937473418781,-0.010258917632157078,-0.0010947492276842212,-0.004142399844021859,-0.017800291261504838,0.004636072112786789,-0.004427245312262497,-0.008427603984596643,0.014822586110063225,0.01909602836302986,-0.0019091939640967785,-0.006295206484329001,-0.0016161143698240324,0.004048073401527087,-0.0023471526828384086,0.00027989733009441456,,,-0.0005738166734496373
2019-07-30,-0.008989666306403273,-0.01204776507894782,-0.01667041924105446,,-0.005314882637727936,-0.0076720789135899655,-0.016073677032150718,-0.0015825427314708383,-0.02176204161886731,-0.0008570507463849475,-0.019656365529809948,-0.013711292091731506,0.0014263594595498388,-0.024828089100008204,0.012376647545099075,0.00453321742055315,0.0023494419368358843,-0.002377781399574625,-0.009276784952545952,-0.00284427834578177,-0.007531125058274544,0.0042795308582993605,0.010560630895356788,-0.002578654893885398,0.0025425238960859594,-0.0015825427314708383,-0.008020335744185,,-0.0021560953128697577,-0.005036876317684333
2019-07-31,-0.003917539948856812,0.003047788930097366,0.00771553196927744,,-0.010890579308870819,0.002243021593458713,0.0014207909262736928,-0.00361348476037875,0.003441094783241507,-0.012271114064742671,-0.0003983402044438967,0.0006200569896128679,-0.013101096051018777,-0.0017358744885415736,0.00211836243912862,-0.006930957593015223,0.001762571167322989,-0.011867906007473974,0.0029407696474786525,-0.007195941287950264,-0.009548700627041563,-0.00864980256252078,-0.00693112460037015,-0.010885526168438568,-0.001948735366923834,-0.00361348476037875,0.0028682060154821246,,0.00861823032267997,-0.0006546843516252755
2019-08-01,0.0006467426148647356,-0.007953255499019112,0.0077105441746343935,,0.0030841158213177227,-0.012347570389885983,0.006977885934485608,-0.0018041281987380023,0.005259671950774834,-0.010454392168598316,,0.005355742058566085,-0.007633835749835813,0.007490825437520839,-0.0014025325328898928,-0.0035613261344471414,-0.0036795320313925744,-0.007865015572713189,-0.0124123043712898,-0.01263460655988087,-0.015378586863082695,0.0009042543739079264,-0.015146591998779994,-0.008998793795710287,0.0002827761737008284,-0.0018041281987380023,,,0.004106032811301633,-0.008505283597667678
2019-08-02,-0.03168782849957678,-0.0049101848036603515,-0.03135949401990507,,0.005365920529541939,0.0026986215515813505,-0.03570190978000579,-0.006429737131342771,-0.03107037364689754,-0.003701937383856285,,-0.0327542836709007,-0.02347552064102783,-0.015556259317842944,-0.006481476742118497,-0.009522421269474826,-0.019974947629183434,-0.013197966674865879,0.0015801101092896886,-0.009152677358594957,-0.001251649451739171,-0.021068208706751093,-0.011026835802917028,-0.007282740005389532,0.00028080788670720565,-0.006429737131342771,,,,-0.017025178652130404
